PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensImpulse,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:01.254692+00:00Z""}",0,False,1747051405.5442705,0.0009701251983642578
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensFeed,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:01.334891+00:00Z""}",0,False,1747051405.6240416,5.4836273193359375e-05
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensSwap,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:01.335224+00:00Z""}",0,False,1747051405.6250079,0.0009663105010986328
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensImpulse,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:01.335558+00:00Z""}",0,False,1747051405.6253965,0.0003886222839355469
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensFeed,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:01.416449+00:00Z""}",0,False,1747051405.7061315,0.00018143653869628906
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensSwap,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:01.417341+00:00Z""}",0,False,1747051405.7063687,0.0002372264862060547
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensImpulse,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:01.417564+00:00Z""}",0,False,1747051405.7066216,0.0002529621124267578
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensFeed,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:01.496922+00:00Z""}",0,False,1747051405.7862825,2.7894973754882812e-05
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensSwap,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:01.497328+00:00Z""}",0,False,1747051405.7863073,2.47955322265625e-05
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensImpulse,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:01.497710+00:00Z""}",0,False,1747051405.7863352,2.7894973754882812e-05
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensFeed,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:01.621776+00:00Z""}",0,False,1747051405.9119856,0.00021314620971679688
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensSwap,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:01.622610+00:00Z""}",0,False,1747051405.9123673,0.00038170814514160156
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensImpulse,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:01.622955+00:00Z""}",0,False,1747051405.9125912,0.0002238750457763672
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensFeed,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:01.702023+00:00Z""}",0,False,1747051405.991698,0.00017547607421875
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensSwap,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:01.702365+00:00Z""}",0,False,1747051405.992178,0.0004799365997314453
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensImpulse,"{""value"": false, ""timestamp"": ""2025-05-12T12:01:01.703277+00:00Z""}",0,False,1747051405.992551,0.0003731250762939453
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensFeed,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:01.824371+00:00Z""}",0,False,1747051406.1144028,0.00122833251953125
PLC/Island 1/ConveyorBelt/ConveyorBelt01/measurements/input/conveyorSensSwap,"{""value"": true, ""timestamp"": ""2025-05-12T12:01:01.824783+00:00Z""}",0,False,1747051406.1148114,0.0004086494445800781
