PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensBlueLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.229276+00:00Z""}",0,False,1747051371.5184894,0.0005087852478027344
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensRedLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.230338+00:00Z""}",0,False,1747051371.5189004,0.00041103363037109375
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensImpulseCounterRaw,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.230722+00:00Z""}",0,False,1747051371.5194714,0.0005710124969482422
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensInputLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.268015+00:00Z""}",0,False,1747051371.5568774,0.037405967712402344
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensMiddleLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.268590+00:00Z""}",0,False,1747051371.5572972,0.00041985511779785156
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensWhiteLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.269017+00:00Z""}",0,False,1747051371.558189,0.0008916854858398438
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensBlueLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.269788+00:00Z""}",0,False,1747051371.5585227,0.0003337860107421875
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensRedLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.270301+00:00Z""}",0,False,1747051371.558744,0.00022125244140625
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensImpulseCounterRaw,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:27.271204+00:00Z""}",0,False,1747051371.5598297,0.0010857582092285156
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensInputLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.388376+00:00Z""}",0,False,1747051371.6772556,0.11742591857910156
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensMiddleLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.388759+00:00Z""}",0,False,1747051371.6776755,0.00041985511779785156
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensWhiteLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.389032+00:00Z""}",0,False,1747051371.67812,0.0004444122314453125
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensBlueLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.389292+00:00Z""}",0,False,1747051371.6787007,0.0005807876586914062
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensRedLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.389511+00:00Z""}",0,False,1747051371.6792474,0.0005466938018798828
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensImpulseCounterRaw,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.389673+00:00Z""}",0,False,1747051371.6796463,0.00039887428283691406
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensInputLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.470556+00:00Z""}",0,False,1747051371.7594295,0.07978320121765137
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensMiddleLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.470966+00:00Z""}",0,False,1747051371.759936,0.0005066394805908203
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensWhiteLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.471161+00:00Z""}",0,False,1747051371.760405,0.00046896934509277344
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensBlueLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.471352+00:00Z""}",0,False,1747051371.7608979,0.0004928112030029297
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensRedLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.471497+00:00Z""}",0,False,1747051371.7613986,0.0005006790161132812
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensImpulseCounterRaw,"{""value"": false, ""timestamp"": ""2025-05-12T12:00:27.471716+00:00Z""}",0,False,1747051371.7618635,0.0004649162292480469
PLC/Island 1/SortingLine/SortingLine01/measurements/input/sortingLineSensInputLightBarrier,"{""value"": true, ""timestamp"": ""2025-05-12T12:00:27.590273+00:00Z""}",0,False,1747051371.8791888,0.1173253059387207
